90,-1.020,-0.530
91,-0.995,-0.510
92,-0.995,-0.505
93,-1.000,-0.505
94,-1.010,-0.475
95,-1.020,-0.490
96,-1.005,-0.450
97,-1.010,-0.460
98,-1.000,-0.440
99,-0.990,-0.455
100,-0.985,-0.450
101,-1.000,-0.475
102,-1.000,-0.455
103,-0.995,-0.465
104,-1.010,-0.475
105,-1.010,-0.470
106,-1.020,-0.475
107,-1.020,-0.455
108,-0.990,-0.440
109,-0.990,-0.440
110,-0.980,-0.435
111,-0.970,-0.430
112,-0.970,-0.440
113,-0.975,-0.440
114,-0.990,-0.455
115,-0.990,-0.450
116,-0.990,-0.460
117,-1.010,-0.460
118,-1.015,-0.450
119,-1.020,-0.425
120,-1.005,-0.420
121,-1.000,-0.435
122,-0.975,-0.415
123,-0.980,-0.425
124,-0.980,-0.415
125,-0.975,-0.420
126,-0.990,-0.430
127,-0.990,-0.435
128,-1.005,-0.430
129,-1.000,-0.425
130,-1.005,-0.435
131,-0.995,-0.410
132,-1.000,-0.420
133,-0.975,-0.410
134,-0.965,-0.410
135,-0.960,-0.410
136,-0.965,-0.415
137,-0.960,-0.420
138,-0.960,-0.420
139,-0.960,-0.425
140,-0.980,-0.415
141,-0.975,-0.410
142,-0.970,-0.400
143,-0.960,-0.385
144,-0.945,-0.380
145,-0.930,-0.365
146,-0.910,-0.345
147,-0.910,-0.335
148,-0.925,-0.345
149,-0.905,-0.330
150,-0.910,-0.330
151,-0.900,-0.355
152,-0.915,-0.360
153,-0.910,-0.340
154,-0.895,-0.305
155,-0.885,-0.315
156,-0.865,-0.305
157,-0.845,-0.280
158,-0.830,-0.265
159,-0.810,-0.260
160,-0.790,-0.265
161,-0.785,-0.265
162,-0.770,-0.260
163,-0.770,-0.270
164,-0.770,-0.280
165,-0.760,-0.255
166,-0.730,-0.240
167,-0.715,-0.215
168,-0.690,-0.180
169,-0.675,-0.170
170,-0.640,-0.150
171,-0.625,-0.150
172,-0.610,-0.135
173,-0.595,-0.135
174,-0.585,-0.140
175,-0.580,-0.135
176,-0.575,-0.130
177,-0.565,-0.130
178,-0.570,-0.105
179,-0.550,-0.110
180,-0.540,-0.085
181,-0.520,-0.075
182,-0.500,-0.070
183,-0.495,-0.090
184,-0.500,-0.095
185,-0.510,-0.095
186,-0.545,-0.135
187,-0.575,-0.160
188,-0.595,-0.165
189,-0.620,-0.170
190,-0.645,-0.195
191,-0.655,-0.210
192,-0.670,-0.205
193,-0.670,-0.210
194,-0.720,-0.225
195,-0.725,-0.235
196,-0.750,-0.230
197,-0.765,-0.275
198,-0.785,-0.280
199,-0.815,-0.320
200,-0.830,-0.350
201,-0.870,-0.345
202,-0.885,-0.375
203,-0.905,-0.370
204,-0.910,-0.365
205,-0.905,-0.365
206,-0.925,-0.370
207,-0.910,-0.380
208,-0.910,-0.390
209,-0.920,-0.415
210,-0.940,-0.415
211,-0.945,-0.430
212,-0.975,-0.445
213,-0.980,-0.445
214,-0.985,-0.430
215,-0.985,-0.440
216,-0.965,-0.450
217,-0.955,-0.420
218,-0.945,-0.430
219,-0.940,-0.435
220,-0.940,-0.440
221,-0.950,-0.420
222,-0.960,-0.430
223,-0.970,-0.435
224,-0.975,-0.450
225,-0.970,-0.445
226,-0.985,-0.440
227,-0.990,-0.435
228,-0.990,-0.430
229,-0.975,-0.415
230,-0.970,-0.400
231,-0.945,-0.405
232,-0.950,-0.410
233,-0.965,-0.415
234,-0.965,-0.425
235,-0.975,-0.440
236,-0.985,-0.445
237,-0.985,-0.440
238,-0.980,-0.445
239,-0.960,-0.435
240,-0.960,-0.430
241,-0.945,-0.415
242,-0.950,-0.390
243,-0.935,-0.425
244,-0.940,-0.420
245,-0.950,-0.410
246,-0.955,-0.410
247,-0.945,-0.435
248,-0.960,-0.435
249,-0.965,-0.410
250,-0.970,-0.410
251,-0.980,-0.415
252,-0.965,-0.415
253,-0.960,-0.385
254,-0.955,-0.380
255,-0.930,-0.385
256,-0.950,-0.390
257,-0.940,-0.400
258,-0.950,-0.400
259,-0.960,-0.410
260,-0.985,-0.415
261,-0.990,-0.405
262,-0.985,-0.415
263,-0.970,-0.410
264,-0.960,-0.395
265,-0.960,-0.385
266,-0.940,-0.395
267,-0.940,-0.395
268,-0.945,-0.400
269,-0.955,-0.420
270,-0.965,-0.430
271,-0.975,-0.445
272,-0.985,-0.445
273,-0.990,-0.430
274,-0.990,-0.425
275,-1.000,-0.415
276,-0.995,-0.400
277,-0.965,-0.405
278,-0.970,-0.390
279,-0.955,-0.395
280,-0.960,-0.390
281,-0.970,-0.400
282,-0.985,-0.420
283,-0.990,-0.425
284,-0.995,-0.435
285,-1.010,-0.440
286,-1.025,-0.440
287,-1.000,-0.420
288,-0.990,-0.425
289,-0.980,-0.425
290,-0.970,-0.395
291,-0.980,-0.405
292,-0.980,-0.410
293,-0.985,-0.450
294,-1.015,-0.430
295,-1.025,-0.460
296,-1.040,-0.465
297,-1.035,-0.475
298,-1.025,-0.465
299,-1.015,-0.455
300,-1.020,-0.440
301,-1.010,-0.420
302,-0.985,-0.405
303,-0.980,-0.425
304,-0.990,-0.400
305,-0.995,-0.420
306,-1.015,-0.440
307,-1.030,-0.435
308,-1.045,-0.460
309,-1.045,-0.460
310,-1.050,-0.465
311,-1.055,-0.445
312,-1.040,-0.445
313,-1.005,-0.430
314,-0.995,-0.415
315,-1.010,-0.400
316,-1.015,-0.410
317,-1.025,-0.430
318,-1.035,-0.440
319,-1.030,-0.455
320,-1.035,-0.455
321,-1.025,-0.475
322,-1.035,-0.470
323,-1.025,-0.450
324,-1.030,-0.440
325,-1.035,-0.440
326,-1.025,-0.430
327,-1.005,-0.440
328,-1.015,-0.430
329,-1.000,-0.430
330,-1.015,-0.435
331,-1.025,-0.450
332,-1.015,-0.440
333,-1.020,-0.450
334,-1.040,-0.440
335,-1.035,-0.440
336,-1.025,-0.435
337,-1.015,-0.420
338,-1.010,-0.425
339,-1.000,-0.415
340,-1.020,-0.410
341,-1.000,-0.420
342,-1.020,-0.420
343,-1.020,-0.435
344,-1.010,-0.440
345,-1.030,-0.455
346,-1.020,-0.445
347,-1.045,-0.445
348,-1.045,-0.425
349,-1.035,-0.435
350,-1.015,-0.425
351,-1.015,-0.425
352,-1.015,-0.430
353,-1.010,-0.435
354,-1.000,-0.465
355,-1.020,-0.455
356,-1.035,-0.485
357,-1.040,-0.465
358,-1.035,-0.450
359,-1.020,-0.445
360,-1.010,-0.430
361,-1.010,-0.415
362,-1.010,-0.410
363,-1.005,-0.405
364,-1.010,-0.400
365,-1.005,-0.420
366,-1.015,-0.440
367,-1.030,-0.455
368,-1.025,-0.435
369,-1.040,-0.445
370,-1.035,-0.450
371,-1.025,-0.435
372,-1.025,-0.420
373,-1.020,-0.415
374,-0.995,-0.400
375,-0.985,-0.420
376,-0.990,-0.425
377,-0.985,-0.420
378,-1.005,-0.425
379,-1.020,-0.430
380,-1.025,-0.450
381,-1.030,-0.455
382,-1.030,-0.465
383,-1.040,-0.450
384,-1.015,-0.420
385,-1.005,-0.430
386,-1.000,-0.405
387,-0.980,-0.410
388,-0.995,-0.420
389,-1.010,-0.420
390,-1.030,-0.430
391,-1.020,-0.440
392,-1.035,-0.430
393,-1.050,-0.435
394,-1.060,-0.430
395,-1.030,-0.425
396,-1.025,-0.410
397,-1.015,-0.415
398,-1.015,-0.415
399,-1.015,-0.400
400,-1.015,-0.410
401,-1.020,-0.420
402,-1.020,-0.425
403,-1.030,-0.420
404,-1.030,-0.445
405,-1.035,-0.460
406,-1.040,-0.430
407,-1.025,-0.425
408,-1.025,-0.415
409,-1.020,-0.410
410,-0.990,-0.400
411,-1.005,-0.415
412,-0.990,-0.410
413,-0.995,-0.405
414,-1.010,-0.410
415,-1.020,-0.420
416,-1.025,-0.430
417,-1.025,-0.430
418,-1.030,-0.435
419,-1.030,-0.420
420,-1.030,-0.410
421,-1.015,-0.410
422,-1.000,-0.375
423,-0.995,-0.385
424,-1.000,-0.385
425,-0.990,-0.400
426,-0.995,-0.400
427,-1.010,-0.415
428,-1.005,-0.415
429,-1.005,-0.415
430,-1.010,-0.420
431,-1.010,-0.420
432,-1.010,-0.410
433,-1.000,-0.405
434,-0.980,-0.405
435,-0.965,-0.405
436,-0.990,-0.395
437,-0.990,-0.405
438,-0.990,-0.415
439,-0.995,-0.425
440,-1.015,-0.430
441,-1.010,-0.430
442,-1.010,-0.420
443,-1.020,-0.405
444,-1.005,-0.395
445,-0.980,-0.380
446,-0.990,-0.375
447,-0.970,-0.370
448,-0.970,-0.365
449,-0.985,-0.380
450,-1.005,-0.400
451,-0.995,-0.400
452,-1.020,-0.395
453,-1.030,-0.415
454,-1.025,-0.420
455,-1.015,-0.410
456,-1.010,-0.425
457,-0.985,-0.395
458,-0.985,-0.385
459,-0.970,-0.380
460,-0.960,-0.390
461,-0.945,-0.395
462,-0.960,-0.400
463,-0.960,-0.405
464,-0.960,-0.405
465,-0.945,-0.410
466,-0.945,-0.410
467,-0.915,-0.410
468,-0.900,-0.385
469,-0.885,-0.365
470,-0.895,-0.350
471,-0.885,-0.335
472,-0.895,-0.365
473,-0.870,-0.365
474,-0.845,-0.385
475,-0.825,-0.385
476,-0.810,-0.385
477,-0.785,-0.375
478,-0.785,-0.360
479,-0.770,-0.345
480,-0.780,-0.320
481,-0.780,-0.305
482,-0.780,-0.310
483,-0.805,-0.320
484,-0.820,-0.310
485,-0.820,-0.305
486,-0.830,-0.330
487,-0.835,-0.340
488,-0.840,-0.345
489,-0.860,-0.355
490,-0.860,-0.365
491,-0.880,-0.335
492,-0.910,-0.345
493,-0.925,-0.340
494,-0.950,-0.330
495,-0.955,-0.345
496,-0.985,-0.355
497,-0.985,-0.380
498,-0.995,-0.390
499,-1.020,-0.390
500,-1.030,-0.415
501,-1.055,-0.405
502,-1.060,-0.400
503,-1.060,-0.400
504,-1.045,-0.395
505,-1.035,-0.370
506,-1.040,-0.370
507,-1.025,-0.365
508,-1.025,-0.370
509,-1.020,-0.385
510,-1.035,-0.380
511,-1.040,-0.400
512,-1.070,-0.415
513,-1.065,-0.400
514,-1.070,-0.390
515,-1.070,-0.385
516,-1.060,-0.390
517,-1.045,-0.385
518,-1.035,-0.375
519,-1.040,-0.380
520,-1.050,-0.390
521,-1.020,-0.390
522,-1.020,-0.390
523,-1.045,-0.405
524,-1.020,-0.400
525,-1.050,-0.400
526,-1.035,-0.395
527,-1.045,-0.385
528,-1.020,-0.390
529,-1.005,-0.370
530,-1.005,-0.365
531,-0.975,-0.355
532,-0.985,-0.370
533,-0.980,-0.370
534,-0.980,-0.370
535,-0.990,-0.375
536,-0.990,-0.365
537,-0.995,-0.345
538,-0.995,-0.350
539,-0.990,-0.315
540,-0.975,-0.290
541,-0.920,-0.240
542,-0.820,-0.165
543,-0.665,-0.060
544,-0.430,0.095
545,-0.160,0.265
546,0.100,0.415
547,0.370,0.525
548,0.650,0.590
549,0.895,0.605
550,1.100,0.595
551,1.130,0.560
552,0.970,0.465
553,0.630,0.315
554,0.155,0.110
555,-0.415,-0.185
556,-1.005,-0.520
557,-1.455,-0.850
558,-1.730,-1.080
559,-1.805,-1.205
560,-1.740,-1.205
561,-1.585,-1.085
562,-1.430,-0.925
563,-1.315,-0.760
564,-1.235,-0.640
565,-1.190,-0.555
566,-1.145,-0.495
567,-1.100,-0.465
568,-1.070,-0.450
569,-1.035,-0.450
570,-0.985,-0.445
571,-0.985,-0.455
572,-1.010,-0.425
573,-1.025,-0.425
574,-1.025,-0.410
575,-1.035,-0.405
576,-1.035,-0.380
577,-1.020,-0.370
578,-1.010,-0.360
579,-0.985,-0.335
580,-0.985,-0.345
581,-0.985,-0.335
582,-0.990,-0.360
583,-0.995,-0.365
584,-1.005,-0.370
585,-1.030,-0.370
586,-1.020,-0.355
587,-1.020,-0.355
588,-1.015,-0.340
589,-1.005,-0.330
590,-1.005,-0.310
591,-1.005,-0.310
592,-0.995,-0.310
593,-0.995,-0.320
594,-1.005,-0.325
595,-1.020,-0.335
596,-1.025,-0.355
597,-1.030,-0.360
598,-1.030,-0.360
599,-1.015,-0.355
600,-1.000,-0.345
601,-0.980,-0.335
602,-0.990,-0.320
603,-0.985,-0.305
604,-0.995,-0.315
605,-0.985,-0.320
606,-0.985,-0.310
607,-1.005,-0.330
608,-1.005,-0.320
609,-1.020,-0.330
610,-1.025,-0.325
611,-1.015,-0.320
612,-1.015,-0.305
613,-1.000,-0.290
614,-1.000,-0.285
615,-1.000,-0.280
616,-0.985,-0.290
617,-0.965,-0.300
618,-0.985,-0.310
619,-0.995,-0.325
620,-0.995,-0.310
621,-0.985,-0.320
622,-0.985,-0.305
623,-0.985,-0.300
624,-0.975,-0.295
625,-0.960,-0.270
626,-0.950,-0.270
627,-0.940,-0.270
628,-0.940,-0.290
629,-0.935,-0.265
630,-0.940,-0.275
631,-0.930,-0.275
632,-0.935,-0.275
633,-0.930,-0.270
634,-0.920,-0.250
635,-0.915,-0.240
636,-0.885,-0.225
637,-0.895,-0.220
638,-0.880,-0.205
639,-0.865,-0.190
640,-0.870,-0.190
641,-0.835,-0.185
642,-0.820,-0.195
643,-0.820,-0.220
644,-0.830,-0.205
645,-0.815,-0.200
646,-0.840,-0.190
647,-0.805,-0.170
648,-0.795,-0.160
649,-0.755,-0.150
650,-0.725,-0.135
651,-0.710,-0.115
652,-0.695,-0.130
653,-0.675,-0.125
654,-0.675,-0.120
655,-0.680,-0.125
656,-0.675,-0.130
657,-0.680,-0.135
658,-0.655,-0.110
659,-0.640,-0.100
660,-0.630,-0.070
661,-0.610,-0.065
662,-0.590,-0.055
663,-0.575,-0.050
664,-0.570,-0.060
665,-0.570,-0.065
666,-0.585,-0.080
667,-0.595,-0.095
668,-0.605,-0.110
669,-0.635,-0.120
670,-0.645,-0.115
671,-0.650,-0.150
672,-0.650,-0.135
673,-0.650,-0.140
674,-0.670,-0.130
675,-0.680,-0.150
676,-0.710,-0.190
677,-0.705,-0.190
678,-0.735,-0.215
679,-0.765,-0.250
680,-0.795,-0.270
681,-0.820,-0.290
682,-0.825,-0.290
683,-0.845,-0.295
684,-0.850,-0.310
685,-0.860,-0.295
686,-0.870,-0.295
687,-0.880,-0.295
688,-0.875,-0.320
689,-0.880,-0.310
690,-0.915,-0.330
691,-0.925,-0.335
692,-0.945,-0.355
693,-0.945,-0.365
694,-0.975,-0.380
695,-0.970,-0.370
696,-0.980,-0.365
697,-0.965,-0.360
698,-0.935,-0.350
699,-0.930,-0.355
700,-0.935,-0.375
701,-0.940,-0.365
702,-0.945,-0.380
703,-0.945,-0.385
704,-0.965,-0.400
705,-0.985,-0.405
706,-0.990,-0.385
707,-0.980,-0.395
708,-0.975,-0.400
709,-0.960,-0.390
710,-0.960,-0.385
711,-0.945,-0.380
712,-0.945,-0.390
713,-0.945,-0.395
714,-0.945,-0.405
715,-0.960,-0.400
716,-0.970,-0.405
717,-0.970,-0.400
718,-0.980,-0.385
719,-0.970,-0.395
720,-0.965,-0.390
721,-0.945,-0.385
722,-0.940,-0.370
723,-0.925,-0.370
724,-0.925,-0.360
725,-0.925,-0.365
726,-0.935,-0.395
727,-0.950,-0.385
728,-0.955,-0.395
729,-0.965,-0.400
730,-0.955,-0.395
731,-0.955,-0.395
732,-0.955,-0.390
733,-0.950,-0.370
734,-0.925,-0.380
735,-0.920,-0.355
736,-0.900,-0.360
737,-0.920,-0.365
738,-0.925,-0.395
739,-0.925,-0.390
740,-0.930,-0.405
741,-0.930,-0.390
742,-0.940,-0.380
743,-0.920,-0.385
744,-0.905,-0.375
745,-0.900,-0.365
746,-0.915,-0.330
747,-0.900,-0.330
748,-0.890,-0.335
749,-0.885,-0.340
750,-0.900,-0.355
751,-0.905,-0.370
752,-0.900,-0.375
753,-0.905,-0.375
754,-0.920,-0.370
755,-0.925,-0.370
756,-0.925,-0.355
757,-0.915,-0.340
758,-0.905,-0.330
759,-0.895,-0.335
760,-0.900,-0.340
761,-0.895,-0.360
762,-0.895,-0.370
763,-0.900,-0.385
764,-0.915,-0.400
765,-0.920,-0.410
766,-0.935,-0.400
767,-0.940,-0.390
768,-0.945,-0.390
769,-0.935,-0.380
770,-0.920,-0.370
771,-0.920,-0.355
772,-0.925,-0.375
773,-0.920,-0.375
774,-0.930,-0.385
775,-0.935,-0.405
776,-0.960,-0.420
777,-0.960,-0.410
778,-0.965,-0.400
779,-0.945,-0.400
780,-0.960,-0.390
781,-0.950,-0.380
782,-0.950,-0.375
783,-0.955,-0.380
784,-0.950,-0.385
785,-0.940,-0.385
786,-0.950,-0.405
787,-0.970,-0.410
788,-0.970,-0.440
789,-0.980,-0.430
790,-0.980,-0.425
791,-0.980,-0.440
792,-0.970,-0.435
793,-0.965,-0.435
794,-0.975,-0.405
795,-0.965,-0.410
796,-0.975,-0.415
797,-0.965,-0.415
798,-0.975,-0.430
799,-0.980,-0.440
800,-0.990,-0.470
801,-1.000,-0.465
802,-1.015,-0.460
803,-1.010,-0.455
804,-0.995,-0.440
805,-0.975,-0.445
806,-0.975,-0.425
807,-0.965,-0.425
808,-0.960,-0.425
809,-0.970,-0.430
810,-0.975,-0.445
811,-0.970,-0.450
812,-1.005,-0.465
813,-0.995,-0.480
814,-1.005,-0.470
815,-1.000,-0.465
816,-0.995,-0.475
817,-0.970,-0.460
818,-0.980,-0.445
819,-0.965,-0.435
820,-0.965,-0.440
821,-0.965,-0.460
822,-0.975,-0.455
823,-0.990,-0.465
824,-1.005,-0.465
825,-1.010,-0.470
826,-1.015,-0.450
827,-1.015,-0.455
828,-1.015,-0.440
829,-0.985,-0.455
830,-0.970,-0.450
831,-0.980,-0.445
832,-0.980,-0.455
833,-0.965,-0.460
834,-0.990,-0.465
835,-0.985,-0.475
836,-1.000,-0.480
837,-1.005,-0.480
838,-1.000,-0.485
839,-1.000,-0.470
840,-1.010,-0.460
841,-1.005,-0.460
842,-0.995,-0.470
843,-0.990,-0.455
844,-0.965,-0.465
845,-0.970,-0.460
846,-0.985,-0.475
847,-0.980,-0.490
848,-1.005,-0.490
849,-1.005,-0.495
850,-1.015,-0.500
851,-1.010,-0.475
852,-1.005,-0.465
853,-1.000,-0.470
854,-0.980,-0.435
855,-0.985,-0.440
856,-0.985,-0.455
857,-0.975,-0.460
858,-0.980,-0.470
859,-0.990,-0.475
860,-0.990,-0.475
861,-0.995,-0.495
862,-1.005,-0.490
863,-1.010,-0.480
864,-1.010,-0.470
865,-0.995,-0.450
866,-1.000,-0.470
867,-0.980,-0.450
868,-0.970,-0.465
869,-0.965,-0.480
870,-0.975,-0.465
871,-0.995,-0.490
872,-1.005,-0.510
873,-1.000,-0.500
874,-1.000,-0.505
875,-1.005,-0.485
876,-0.990,-0.480
877,-0.985,-0.480
878,-0.990,-0.460
879,-0.970,-0.445
880,-0.980,-0.445
881,-0.980,-0.450
882,-0.970,-0.470
883,-0.995,-0.470
884,-1.005,-0.475
885,-0.995,-0.490
886,-1.010,-0.490
887,-1.000,-0.480
888,-1.005,-0.470
889,-0.995,-0.470
890,-0.985,-0.445
891,-0.965,-0.445
892,-0.970,-0.445
893,-0.960,-0.460
894,-0.980,-0.470
895,-0.985,-0.480
896,-0.995,-0.480
897,-1.005,-0.505
898,-1.000,-0.505
899,-1.000,-0.490
900,-0.990,-0.480
901,-0.975,-0.470
902,-0.950,-0.470
903,-0.950,-0.450
904,-0.955,-0.465
905,-0.965,-0.460
906,-0.980,-0.460
907,-0.980,-0.470
908,-0.980,-0.480
909,-0.985,-0.485
910,-0.995,-0.485
911,-0.990,-0.465
912,-0.985,-0.465
913,-0.960,-0.470
914,-0.955,-0.460
915,-0.950,-0.435
916,-0.955,-0.445
917,-0.965,-0.450
918,-0.965,-0.460
919,-0.965,-0.470
920,-0.980,-0.485
921,-0.970,-0.475
922,-0.985,-0.490
923,-0.985,-0.470
924,-0.970,-0.475
925,-0.960,-0.470
926,-0.955,-0.455
927,-0.940,-0.445
928,-0.940,-0.455
929,-0.945,-0.470
930,-0.940,-0.465
931,-0.950,-0.465
932,-0.950,-0.480
933,-0.960,-0.475
934,-0.970,-0.470
935,-0.955,-0.465
936,-0.960,-0.460
937,-0.930,-0.450
938,-0.880,-0.440
939,-0.855,-0.430
940,-0.850,-0.440
941,-0.850,-0.445
942,-0.860,-0.450
943,-0.875,-0.470
944,-0.855,-0.465
945,-0.840,-0.470
946,-0.840,-0.475
947,-0.810,-0.440
948,-0.780,-0.430
949,-0.745,-0.425
950,-0.740,-0.395
951,-0.720,-0.400
952,-0.740,-0.400
953,-0.750,-0.410
954,-0.770,-0.420
955,-0.795,-0.435
956,-0.805,-0.435
957,-0.830,-0.415
958,-0.820,-0.415
959,-0.815,-0.395
960,-0.850,-0.385
961,-0.820,-0.365
962,-0.835,-0.375
963,-0.835,-0.365
964,-0.850,-0.390
965,-0.895,-0.420
966,-0.935,-0.430
967,-0.965,-0.430
968,-0.980,-0.465
969,-1.000,-0.470
970,-1.005,-0.465
971,-1.015,-0.465
972,-1.020,-0.460
973,-1.025,-0.450
974,-1.010,-0.465
975,-1.000,-0.455
976,-1.005,-0.465
977,-1.000,-0.465
978,-1.010,-0.470
979,-1.005,-0.485
980,-1.035,-0.500
981,-1.030,-0.505
982,-1.035,-0.485
983,-1.040,-0.480
984,-1.040,-0.470
985,-1.035,-0.455
986,-1.025,-0.440
987,-1.000,-0.450
988,-1.015,-0.440
989,-0.995,-0.450
990,-1.005,-0.450
991,-1.025,-0.450
992,-1.015,-0.475
993,-1.020,-0.485
994,-1.025,-0.465
995,-1.020,-0.460
996,-1.010,-0.465
997,-1.000,-0.440
998,-0.985,-0.430
999,-0.965,-0.440
1000,-0.970,-0.425
1001,-0.970,-0.445
1002,-0.965,-0.465
1003,-0.975,-0.465
1004,-0.980,-0.470
1005,-0.970,-0.470
1006,-0.970,-0.460
1007,-0.955,-0.445
1008,-0.930,-0.440
1009,-0.915,-0.390
1010,-0.900,-0.360
1011,-0.870,-0.330
1012,-0.795,-0.270
1013,-0.690,-0.175
1014,-0.500,-0.060
1015,-0.290,0.100
1016,-0.035,0.245
1017,0.240,0.375
1018,0.520,0.440
1019,0.810,0.470
1020,1.100,0.485
1021,1.295,0.490
1022,1.320,0.480
1023,1.170,0.415
1024,0.825,0.310
1025,0.320,0.120
1026,-0.295,-0.160
1027,-0.870,-0.500
1028,-1.340,-0.835
1029,-1.635,-1.115
1030,-1.690,-1.230
1031,-1.585,-1.185
1032,-1.380,-1.035
1033,-1.175,-0.850
1034,-1.055,-0.675
1035,-0.995,-0.585
1036,-0.990,-0.525
1037,-1.015,-0.520
1038,-1.030,-0.535
1039,-1.030,-0.530
1040,-1.030,-0.535
1041,-1.010,-0.520
1042,-0.995,-0.495
1043,-0.980,-0.460
1044,-0.960,-0.445
1045,-0.960,-0.430
1046,-0.965,-0.415
1047,-0.975,-0.430
1048,-0.960,-0.415
1049,-0.960,-0.440
1050,-0.975,-0.460
1051,-0.970,-0.435
1052,-0.965,-0.455
1053,-0.980,-0.445
1054,-0.975,-0.450
1055,-0.955,-0.430
1056,-0.960,-0.435
1057,-0.955,-0.425
1058,-0.940,-0.415
1059,-0.935,-0.420
1060,-0.935,-0.415
1061,-0.945,-0.425
1062,-0.960,-0.420
1063,-0.965,-0.430
1064,-0.975,-0.445
1065,-0.980,-0.435
1066,-0.975,-0.425
1067,-0.975,-0.410
1068,-0.965,-0.410
1069,-0.945,-0.395
1070,-0.960,-0.400
1071,-0.925,-0.405
1072,-0.935,-0.405
1073,-0.935,-0.415
1074,-0.935,-0.405
1075,-0.955,-0.405
1076,-0.960,-0.415
1077,-0.945,-0.415
1078,-0.975,-0.415
1079,-0.960,-0.405
1080,-0.955,-0.375
1081,-0.950,-0.385
1082,-0.925,-0.355
1083,-0.925,-0.375
1084,-0.935,-0.380
1085,-0.925,-0.405
1086,-0.945,-0.375
1087,-0.940,-0.400
1088,-0.930,-0.395
1089,-0.930,-0.400
1090,-0.930,-0.395
1091,-0.920,-0.370
1092,-0.905,-0.385
1093,-0.900,-0.345
1094,-0.885,-0.350
1095,-0.875,-0.335
1096,-0.870,-0.330
1097,-0.870,-0.335
1098,-0.885,-0.325
1099,-0.875,-0.340
1100,-0.870,-0.345
1101,-0.870,-0.330
1102,-0.865,-0.340
1103,-0.855,-0.315
1104,-0.835,-0.295
1105,-0.815,-0.290
1106,-0.790,-0.270
1107,-0.780,-0.255
1108,-0.770,-0.265
1109,-0.770,-0.275
1110,-0.765,-0.275
1111,-0.765,-0.290
1112,-0.750,-0.275
1113,-0.735,-0.265
1114,-0.735,-0.245
1115,-0.720,-0.235
1116,-0.685,-0.225
1117,-0.655,-0.200
1118,-0.635,-0.175
1119,-0.615,-0.155
1120,-0.595,-0.160
1121,-0.590,-0.165
1122,-0.585,-0.140
1123,-0.575,-0.160
1124,-0.565,-0.155
1125,-0.565,-0.150
1126,-0.550,-0.120
1127,-0.535,-0.125
1128,-0.510,-0.095
1129,-0.475,-0.085
1130,-0.465,-0.075
1131,-0.430,-0.090
1132,-0.450,-0.075
1133,-0.435,-0.070
1134,-0.455,-0.095
1135,-0.450,-0.095
1136,-0.455,-0.120
1137,-0.475,-0.115
1138,-0.485,-0.120
1139,-0.495,-0.115
1140,-0.485,-0.120
1141,-0.485,-0.140
1142,-0.490,-0.155
1143,-0.515,-0.160
1144,-0.545,-0.170
1145,-0.580,-0.185
1146,-0.610,-0.220
1147,-0.630,-0.265
1148,-0.665,-0.275
1149,-0.685,-0.285
1150,-0.710,-0.290
1151,-0.725,-0.295
1152,-0.725,-0.310
1153,-0.740,-0.320
1154,-0.740,-0.325
1155,-0.760,-0.330
1156,-0.775,-0.355
1157,-0.785,-0.370
