782,-0.170,-0.310
783,-0.155,-0.310
784,-0.165,-0.315
785,-0.170,-0.345
786,-0.190,-0.340
787,-0.180,-0.325
788,-0.170,-0.310
789,-0.160,-0.330
790,-0.155,-0.335
791,-0.175,-0.345
792,-0.180,-0.340
793,-0.180,-0.330
794,-0.155,-0.325
795,-0.160,-0.315
796,-0.160,-0.325
797,-0.165,-0.345
798,-0.165,-0.345
799,-0.155,-0.325
800,-0.150,-0.310
801,-0.125,-0.320
802,-0.130,-0.345
803,-0.155,-0.345
804,-0.170,-0.345
805,-0.165,-0.330
806,-0.150,-0.315
807,-0.130,-0.320
808,-0.145,-0.325
809,-0.155,-0.335
810,-0.170,-0.340
811,-0.160,-0.330
812,-0.155,-0.325
813,-0.145,-0.320
814,-0.145,-0.345
815,-0.170,-0.355
816,-0.165,-0.345
817,-0.150,-0.330
818,-0.145,-0.310
819,-0.140,-0.320
820,-0.145,-0.330
821,-0.155,-0.340
822,-0.175,-0.340
823,-0.160,-0.330
824,-0.140,-0.310
825,-0.115,-0.325
826,-0.135,-0.330
827,-0.150,-0.335
828,-0.150,-0.340
829,-0.150,-0.340
830,-0.125,-0.310
831,-0.115,-0.305
832,-0.115,-0.310
833,-0.130,-0.340
834,-0.150,-0.325
835,-0.140,-0.315
836,-0.140,-0.315
837,-0.120,-0.300
838,-0.115,-0.295
839,-0.115,-0.310
840,-0.110,-0.305
841,-0.100,-0.280
842,-0.070,-0.270
843,-0.050,-0.265
844,-0.045,-0.270
845,-0.040,-0.280
846,-0.060,-0.265
847,-0.040,-0.260
848,-0.005,-0.250
849,0.055,-0.250
850,0.110,-0.305
851,0.140,-0.320
852,0.155,-0.340
853,0.160,-0.315
854,0.150,-0.305
855,0.170,-0.315
856,0.160,-0.330
857,0.125,-0.345
858,0.095,-0.340
859,0.080,-0.335
860,0.065,-0.310
861,0.085,-0.320
862,0.065,-0.320
863,0.020,-0.345
864,-0.025,-0.345
865,-0.070,-0.335
866,-0.095,-0.335
867,-0.110,-0.330
868,-0.130,-0.335
869,-0.165,-0.360
870,-0.175,-0.355
871,-0.185,-0.340
872,-0.165,-0.335
873,-0.150,-0.335
874,-0.155,-0.345
875,-0.175,-0.355
876,-0.180,-0.345
877,-0.160,-0.325
878,-0.170,-0.315
879,-0.140,-0.305
880,-0.130,-0.290
881,-0.145,-0.300
882,-0.160,-0.310
883,-0.160,-0.380
884,-0.160,-0.505
885,-0.160,-0.690
886,-0.145,-0.865
887,-0.065,-1.005
888,0.115,-1.070
889,0.360,-1.060
890,0.575,-1.005
891,0.735,-0.945
892,0.795,-0.875
893,0.760,-0.785
894,0.560,-0.700
895,0.310,-0.580
896,0.050,-0.470
897,-0.120,-0.395
898,-0.215,-0.340
899,-0.245,-0.310
900,-0.230,-0.265
901,-0.190,-0.255
902,-0.150,-0.235
903,-0.120,-0.230
904,-0.120,-0.245
905,-0.155,-0.250
906,-0.170,-0.255
907,-0.165,-0.230
908,-0.150,-0.215
909,-0.140,-0.235
910,-0.160,-0.245
911,-0.160,-0.260
912,-0.160,-0.255
913,-0.160,-0.245
914,-0.150,-0.225
915,-0.140,-0.220
916,-0.140,-0.230
917,-0.155,-0.240
918,-0.155,-0.250
919,-0.155,-0.235
920,-0.140,-0.225
921,-0.130,-0.225
922,-0.125,-0.235
923,-0.125,-0.240
924,-0.135,-0.245
925,-0.140,-0.230
926,-0.120,-0.215
927,-0.120,-0.215
928,-0.115,-0.240
929,-0.120,-0.255
930,-0.125,-0.235
931,-0.120,-0.230
932,-0.100,-0.225
933,-0.090,-0.230
934,-0.095,-0.235
935,-0.110,-0.260
936,-0.105,-0.245
937,-0.120,-0.235
938,-0.100,-0.225
939,-0.095,-0.225
940,-0.110,-0.225
941,-0.105,-0.250
942,-0.125,-0.245
943,-0.110,-0.225
944,-0.105,-0.220
945,-0.085,-0.205
946,-0.095,-0.230
947,-0.095,-0.235
948,-0.110,-0.225
949,-0.100,-0.225
950,-0.090,-0.200
951,-0.070,-0.205
952,-0.070,-0.220
953,-0.080,-0.235
954,-0.105,-0.230
955,-0.085,-0.210
956,-0.075,-0.200
957,-0.050,-0.205
958,-0.055,-0.205
959,-0.060,-0.220
960,-0.070,-0.225
961,-0.080,-0.205
962,-0.075,-0.190
963,-0.045,-0.210
964,-0.045,-0.215
965,-0.060,-0.220
966,-0.060,-0.215
967,-0.055,-0.205
968,-0.045,-0.190
969,-0.050,-0.195
970,-0.055,-0.205
971,-0.055,-0.230
972,-0.065,-0.225
973,-0.065,-0.200
974,-0.040,-0.175
975,-0.045,-0.185
976,-0.050,-0.200
977,-0.070,-0.225
978,-0.085,-0.205
979,-0.075,-0.205
980,-0.065,-0.205
981,-0.065,-0.200
982,-0.065,-0.225
983,-0.080,-0.235
984,-0.100,-0.235
985,-0.095,-0.215
986,-0.100,-0.205
987,-0.100,-0.225
988,-0.105,-0.235
989,-0.120,-0.250
990,-0.120,-0.235
991,-0.130,-0.230
992,-0.120,-0.220
993,-0.105,-0.235
994,-0.120,-0.245
995,-0.140,-0.260
996,-0.150,-0.250
997,-0.130,-0.230
998,-0.130,-0.245
999,-0.130,-0.255
1000,-0.135,-0.270
1001,-0.145,-0.270
1002,-0.150,-0.255
1003,-0.140,-0.245
1004,-0.135,-0.255
1005,-0.160,-0.275
1006,-0.165,-0.280
1007,-0.165,-0.280
1008,-0.155,-0.265
1009,-0.150,-0.265
1010,-0.135,-0.245
1011,-0.125,-0.255
1012,-0.160,-0.280
1013,-0.160,-0.275
1014,-0.160,-0.270
1015,-0.150,-0.260
1016,-0.135,-0.265
1017,-0.150,-0.255
1018,-0.150,-0.280
1019,-0.145,-0.270
1020,-0.135,-0.265
1021,-0.120,-0.260
1022,-0.115,-0.260
1023,-0.120,-0.270
1024,-0.125,-0.290
1025,-0.155,-0.290
1026,-0.140,-0.275
1027,-0.135,-0.260
1028,-0.115,-0.265
1029,-0.125,-0.285
1030,-0.145,-0.300
1031,-0.165,-0.290
1032,-0.155,-0.290
1033,-0.135,-0.260
1034,-0.120,-0.280
1035,-0.125,-0.280
1036,-0.145,-0.290
1037,-0.155,-0.295
1038,-0.145,-0.280
1039,-0.140,-0.270
1040,-0.140,-0.290
1041,-0.145,-0.285
1042,-0.160,-0.300
1043,-0.160,-0.305
1044,-0.150,-0.285
1045,-0.145,-0.280
1046,-0.155,-0.290
1047,-0.155,-0.300
1048,-0.155,-0.320
1049,-0.150,-0.300
1050,-0.160,-0.290
1051,-0.145,-0.275
1052,-0.140,-0.285
1053,-0.140,-0.285
1054,-0.160,-0.305
1055,-0.165,-0.295
1056,-0.140,-0.290
1057,-0.140,-0.290
1058,-0.130,-0.290
1059,-0.125,-0.300
1060,-0.140,-0.315
1061,-0.140,-0.305
1062,-0.135,-0.295
1063,-0.125,-0.280
1064,-0.115,-0.290
1065,-0.125,-0.285
1066,-0.140,-0.300
1067,-0.135,-0.305
1068,-0.125,-0.285
1069,-0.120,-0.285
1070,-0.110,-0.285
1071,-0.120,-0.305
1072,-0.125,-0.305
1073,-0.145,-0.300
1074,-0.140,-0.300
1075,-0.120,-0.295
1076,-0.100,-0.285
1077,-0.100,-0.295
1078,-0.115,-0.310
1079,-0.115,-0.305
1080,-0.120,-0.290
1081,-0.095,-0.280
1082,-0.105,-0.285
1083,-0.110,-0.300
1084,-0.110,-0.305
1085,-0.120,-0.305
1086,-0.105,-0.295
1087,-0.120,-0.285
1088,-0.110,-0.290
1089,-0.105,-0.285
1090,-0.110,-0.305
1091,-0.115,-0.310
1092,-0.115,-0.305
1093,-0.100,-0.280
1094,-0.090,-0.290
1095,-0.090,-0.295
1096,-0.095,-0.310
1097,-0.100,-0.295
1098,-0.100,-0.295
1099,-0.100,-0.280
1100,-0.080,-0.290
1101,-0.080,-0.305
1102,-0.090,-0.315
1103,-0.090,-0.305
1104,-0.095,-0.290
1105,-0.090,-0.275
1106,-0.070,-0.285
1107,-0.075,-0.290
1108,-0.090,-0.310
1109,-0.090,-0.310
1110,-0.100,-0.295
1111,-0.090,-0.285
1112,-0.085,-0.290
1113,-0.080,-0.305
1114,-0.080,-0.315
1115,-0.100,-0.305
1116,-0.095,-0.290
1117,-0.075,-0.280
1118,-0.065,-0.290
1119,-0.070,-0.295
1120,-0.105,-0.295
1121,-0.100,-0.305
1122,-0.095,-0.285
1123,-0.075,-0.265
1124,-0.065,-0.290
1125,-0.065,-0.285
1126,-0.075,-0.315
1127,-0.075,-0.310
1128,-0.060,-0.295
1129,-0.055,-0.270
1130,-0.045,-0.255
1131,-0.050,-0.255
1132,-0.055,-0.265
1133,-0.065,-0.250
1134,-0.040,-0.225
1135,-0.010,-0.225
1136,0.015,-0.220
1137,0.010,-0.230
1138,-0.010,-0.240
1139,-0.015,-0.240
1140,0.015,-0.225
1141,0.040,-0.215
1142,0.060,-0.235
1143,0.075,-0.255
1144,0.090,-0.295
1145,0.105,-0.300
1146,0.125,-0.305
1147,0.165,-0.305
1148,0.180,-0.300
1149,0.195,-0.325
1150,0.180,-0.330
1151,0.145,-0.330
1152,0.140,-0.310
1153,0.120,-0.300
1154,0.115,-0.285
1155,0.100,-0.275
1156,0.075,-0.295
1157,0.055,-0.300
1158,0.055,-0.280
1159,0.030,-0.260
1160,0.010,-0.275
1161,-0.030,-0.295
