600,-0.455,-0.485
601,-0.440,-0.485
602,-0.450,-0.490
603,-0.440,-0.485
604,-0.445,-0.495
605,-0.460,-0.505
606,-0.460,-0.510
607,-0.475,-0.515
608,-0.470,-0.510
609,-0.480,-0.505
610,-0.475,-0.500
611,-0.470,-0.490
612,-0.465,-0.475
613,-0.460,-0.480
614,-0.460,-0.470
615,-0.460,-0.465
616,-0.470,-0.490
617,-0.470,-0.490
618,-0.480,-0.500
619,-0.500,-0.505
620,-0.510,-0.510
621,-0.520,-0.500
622,-0.510,-0.490
623,-0.490,-0.480
624,-0.480,-0.480
625,-0.465,-0.470
626,-0.465,-0.475
627,-0.465,-0.475
628,-0.465,-0.485
629,-0.490,-0.480
630,-0.490,-0.490
631,-0.500,-0.505
632,-0.495,-0.495
633,-0.490,-0.500
634,-0.485,-0.475
635,-0.480,-0.470
636,-0.475,-0.475
637,-0.470,-0.470
638,-0.480,-0.460
639,-0.475,-0.475
640,-0.480,-0.465
641,-0.495,-0.480
642,-0.490,-0.475
643,-0.505,-0.480
644,-0.490,-0.485
645,-0.490,-0.475
646,-0.470,-0.460
647,-0.465,-0.455
648,-0.455,-0.450
649,-0.450,-0.430
650,-0.445,-0.440
651,-0.440,-0.445
652,-0.430,-0.445
653,-0.435,-0.445
654,-0.430,-0.470
655,-0.415,-0.480
656,-0.415,-0.485
657,-0.420,-0.480
658,-0.410,-0.485
659,-0.420,-0.485
660,-0.430,-0.485
661,-0.430,-0.485
662,-0.440,-0.500
663,-0.435,-0.490
664,-0.455,-0.500
665,-0.445,-0.490
666,-0.445,-0.510
667,-0.465,-0.515
668,-0.475,-0.500
669,-0.490,-0.505
670,-0.490,-0.500
671,-0.495,-0.475
672,-0.490,-0.475
673,-0.485,-0.470
674,-0.490,-0.460
675,-0.500,-0.455
676,-0.500,-0.460
677,-0.515,-0.460
678,-0.520,-0.465
679,-0.535,-0.480
680,-0.540,-0.475
681,-0.545,-0.465
682,-0.540,-0.465
683,-0.530,-0.455
684,-0.535,-0.450
685,-0.530,-0.430
686,-0.520,-0.450
687,-0.515,-0.455
688,-0.505,-0.460
689,-0.520,-0.465
690,-0.525,-0.485
691,-0.530,-0.480
692,-0.540,-0.490
693,-0.540,-0.465
694,-0.550,-0.470
695,-0.560,-0.470
696,-0.575,-0.450
697,-0.580,-0.460
698,-0.555,-0.460
699,-0.480,-0.465
700,-0.360,-0.500
701,-0.215,-0.530
702,-0.030,-0.575
703,0.195,-0.635
704,0.440,-0.680
705,0.650,-0.690
706,0.800,-0.690
707,0.820,-0.655
708,0.690,-0.605
709,0.430,-0.530
710,0.105,-0.470
711,-0.215,-0.420
712,-0.445,-0.380
713,-0.555,-0.355
714,-0.580,-0.380
715,-0.530,-0.400
716,-0.485,-0.435
717,-0.445,-0.465
718,-0.430,-0.485
719,-0.420,-0.485
720,-0.425,-0.490
721,-0.430,-0.470
722,-0.445,-0.465
723,-0.460,-0.465
724,-0.475,-0.460
725,-0.485,-0.470
726,-0.500,-0.475
727,-0.505,-0.480
728,-0.510,-0.485
729,-0.515,-0.475
730,-0.520,-0.480
731,-0.510,-0.470
732,-0.505,-0.465
733,-0.500,-0.445
734,-0.495,-0.450
735,-0.495,-0.460
736,-0.495,-0.465
737,-0.500,-0.475
738,-0.505,-0.470
739,-0.510,-0.490
740,-0.505,-0.490
741,-0.515,-0.490
742,-0.525,-0.475
743,-0.515,-0.465
744,-0.510,-0.460
745,-0.510,-0.450
746,-0.500,-0.460
747,-0.490,-0.465
748,-0.500,-0.465
749,-0.500,-0.470
750,-0.495,-0.490
751,-0.510,-0.490
752,-0.500,-0.495
753,-0.505,-0.500
754,-0.495,-0.480
755,-0.495,-0.475
756,-0.495,-0.470
757,-0.485,-0.455
758,-0.475,-0.455
759,-0.475,-0.470
760,-0.475,-0.475
761,-0.480,-0.485
762,-0.470,-0.500
763,-0.480,-0.495
764,-0.485,-0.505
765,-0.480,-0.505
766,-0.495,-0.490
767,-0.495,-0.490
768,-0.475,-0.485
769,-0.470,-0.475
770,-0.470,-0.485
771,-0.455,-0.485
772,-0.460,-0.500
773,-0.455,-0.505
774,-0.455,-0.515
775,-0.470,-0.520
776,-0.475,-0.525
777,-0.475,-0.520
778,-0.470,-0.520
779,-0.470,-0.510
780,-0.465,-0.505
781,-0.455,-0.505
782,-0.455,-0.515
783,-0.465,-0.515
784,-0.450,-0.515
785,-0.460,-0.530
786,-0.470,-0.545
787,-0.470,-0.550
788,-0.475,-0.540
789,-0.475,-0.540
790,-0.470,-0.530
791,-0.470,-0.525
792,-0.455,-0.520
793,-0.455,-0.515
794,-0.440,-0.525
795,-0.435,-0.525
796,-0.430,-0.535
797,-0.435,-0.555
798,-0.430,-0.560
799,-0.425,-0.565
800,-0.425,-0.570
801,-0.425,-0.565
802,-0.415,-0.560
803,-0.400,-0.550
804,-0.380,-0.540
805,-0.380,-0.540
806,-0.370,-0.545
807,-0.365,-0.540
808,-0.370,-0.545
809,-0.375,-0.545
810,-0.375,-0.565
811,-0.385,-0.570
812,-0.385,-0.560
813,-0.395,-0.560
814,-0.405,-0.545
815,-0.395,-0.535
816,-0.400,-0.525
817,-0.395,-0.520
818,-0.400,-0.510
819,-0.405,-0.520
820,-0.410,-0.520
821,-0.415,-0.525
822,-0.425,-0.525
823,-0.450,-0.525
824,-0.450,-0.520
825,-0.460,-0.510
826,-0.465,-0.510
827,-0.450,-0.500
828,-0.450,-0.505
829,-0.450,-0.485
830,-0.455,-0.495
831,-0.450,-0.495
832,-0.445,-0.490
833,-0.460,-0.490
834,-0.470,-0.500
835,-0.470,-0.505
836,-0.475,-0.510
837,-0.470,-0.495
838,-0.475,-0.495
839,-0.465,-0.495
840,-0.465,-0.480
841,-0.455,-0.475
842,-0.455,-0.465
843,-0.465,-0.470
844,-0.455,-0.475
845,-0.465,-0.485
846,-0.460,-0.500
847,-0.480,-0.490
848,-0.495,-0.510
849,-0.480,-0.490
850,-0.485,-0.490
851,-0.475,-0.475
852,-0.475,-0.465
853,-0.465,-0.465
854,-0.470,-0.470
855,-0.470,-0.465
856,-0.465,-0.485
857,-0.480,-0.490
858,-0.485,-0.490
859,-0.490,-0.490
860,-0.505,-0.495
861,-0.500,-0.485
862,-0.500,-0.475
863,-0.490,-0.480
864,-0.480,-0.460
865,-0.480,-0.460
866,-0.485,-0.455
867,-0.475,-0.465
868,-0.475,-0.475
869,-0.495,-0.475
870,-0.485,-0.480
871,-0.505,-0.485
872,-0.495,-0.490
873,-0.505,-0.485
874,-0.495,-0.490
875,-0.500,-0.475
876,-0.490,-0.470
877,-0.480,-0.450
878,-0.475,-0.455
879,-0.465,-0.470
880,-0.460,-0.465
881,-0.460,-0.480
882,-0.460,-0.485
883,-0.455,-0.485
884,-0.455,-0.470
885,-0.455,-0.480
886,-0.445,-0.470
887,-0.440,-0.460
888,-0.430,-0.445
889,-0.420,-0.445
890,-0.415,-0.445
891,-0.400,-0.455
892,-0.390,-0.460
893,-0.375,-0.480
894,-0.375,-0.495
895,-0.385,-0.515
896,-0.410,-0.520
897,-0.425,-0.510
898,-0.440,-0.520
899,-0.445,-0.505
900,-0.435,-0.505
901,-0.440,-0.500
902,-0.435,-0.495
903,-0.435,-0.500
904,-0.440,-0.505
905,-0.445,-0.510
906,-0.450,-0.520
907,-0.460,-0.515
908,-0.480,-0.515
909,-0.485,-0.510
910,-0.495,-0.500
911,-0.505,-0.485
912,-0.505,-0.475
913,-0.515,-0.470
914,-0.520,-0.460
915,-0.520,-0.465
916,-0.510,-0.475
917,-0.515,-0.475
918,-0.525,-0.490
919,-0.520,-0.490
920,-0.525,-0.500
921,-0.530,-0.490
922,-0.525,-0.485
923,-0.515,-0.475
924,-0.515,-0.470
925,-0.500,-0.460
926,-0.510,-0.465
927,-0.510,-0.465
928,-0.505,-0.470
929,-0.505,-0.485
930,-0.515,-0.495
931,-0.530,-0.500
932,-0.555,-0.500
933,-0.575,-0.490
934,-0.595,-0.480
935,-0.585,-0.465
936,-0.525,-0.480
937,-0.440,-0.475
938,-0.320,-0.510
939,-0.170,-0.550
940,0.005,-0.590
941,0.215,-0.635
942,0.405,-0.670
943,0.590,-0.695
944,0.715,-0.690
945,0.725,-0.670
946,0.625,-0.635
947,0.420,-0.595
948,0.150,-0.535
949,-0.115,-0.490
950,-0.340,-0.450
951,-0.470,-0.435
952,-0.515,-0.425
953,-0.495,-0.465
954,-0.450,-0.485
955,-0.410,-0.515
956,-0.390,-0.535
957,-0.385,-0.545
958,-0.385,-0.535
959,-0.390,-0.525
960,-0.410,-0.505
961,-0.425,-0.495
962,-0.430,-0.485
963,-0.445,-0.490
964,-0.455,-0.490
965,-0.460,-0.495
966,-0.470,-0.510
967,-0.485,-0.500
968,-0.475,-0.510
969,-0.485,-0.510
970,-0.490,-0.510
971,-0.485,-0.490
972,-0.480,-0.485
973,-0.470,-0.485
974,-0.475,-0.475
975,-0.470,-0.485
976,-0.465,-0.475
977,-0.475,-0.490
978,-0.470,-0.505
979,-0.490,-0.500
980,-0.480,-0.505
981,-0.490,-0.510
982,-0.480,-0.490
983,-0.475,-0.485
984,-0.465,-0.485
985,-0.460,-0.480
986,-0.465,-0.480
987,-0.450,-0.480
988,-0.455,-0.490
989,-0.460,-0.495
990,-0.465,-0.500
991,-0.470,-0.500
992,-0.475,-0.510
993,-0.470,-0.515
994,-0.465,-0.505
995,-0.455,-0.495
996,-0.450,-0.495
997,-0.445,-0.485
998,-0.440,-0.480
999,-0.435,-0.490
1000,-0.440,-0.510
1001,-0.450,-0.515
1002,-0.455,-0.520
1003,-0.465,-0.530
1004,-0.470,-0.520
1005,-0.460,-0.520
1006,-0.450,-0.520
1007,-0.435,-0.510
1008,-0.425,-0.500
1009,-0.420,-0.500
1010,-0.425,-0.510
1011,-0.425,-0.505
1012,-0.425,-0.515
1013,-0.430,-0.520
1014,-0.440,-0.535
1015,-0.435,-0.535
1016,-0.440,-0.530
1017,-0.440,-0.530
1018,-0.430,-0.525
1019,-0.420,-0.530
1020,-0.420,-0.520
1021,-0.405,-0.505
1022,-0.400,-0.530
1023,-0.405,-0.525
1024,-0.410,-0.540
1025,-0.415,-0.540
1026,-0.420,-0.555
1027,-0.425,-0.550
1028,-0.425,-0.545
1029,-0.420,-0.545
1030,-0.425,-0.540
1031,-0.415,-0.530
1032,-0.405,-0.530
1033,-0.395,-0.535
1034,-0.400,-0.535
1035,-0.400,-0.535
1036,-0.405,-0.545
1037,-0.405,-0.565
1038,-0.405,-0.570
1039,-0.410,-0.565
1040,-0.410,-0.565
1041,-0.400,-0.570
1042,-0.385,-0.565
1043,-0.365,-0.555
1044,-0.355,-0.555
1045,-0.350,-0.550
1046,-0.340,-0.565
1047,-0.325,-0.555
1048,-0.330,-0.565
1049,-0.330,-0.580
1050,-0.340,-0.590
1051,-0.340,-0.590
1052,-0.340,-0.585
1053,-0.335,-0.585
1054,-0.335,-0.575
1055,-0.340,-0.575
1056,-0.335,-0.555
1057,-0.330,-0.555
1058,-0.335,-0.550
1059,-0.340,-0.555
1060,-0.350,-0.560
1061,-0.360,-0.565
1062,-0.370,-0.555
1063,-0.385,-0.570
1064,-0.400,-0.555
1065,-0.395,-0.550
1066,-0.395,-0.550
1067,-0.395,-0.525
1068,-0.395,-0.530
1069,-0.400,-0.520
1070,-0.405,-0.515
1071,-0.405,-0.525
1072,-0.415,-0.515
1073,-0.415,-0.525
1074,-0.435,-0.535
1075,-0.435,-0.535
1076,-0.440,-0.530
1077,-0.440,-0.520
1078,-0.435,-0.505
1079,-0.430,-0.500
1080,-0.430,-0.495
1081,-0.430,-0.485
1082,-0.430,-0.490
1083,-0.425,-0.500
1084,-0.435,-0.500
1085,-0.435,-0.500
1086,-0.450,-0.515
1087,-0.445,-0.510
1088,-0.460,-0.505
1089,-0.455,-0.500
1090,-0.460,-0.500
1091,-0.440,-0.490
1092,-0.445,-0.475
1093,-0.425,-0.480
1094,-0.435,-0.485
1095,-0.430,-0.480
1096,-0.440,-0.490
1097,-0.450,-0.485
1098,-0.450,-0.500
1099,-0.460,-0.505
1100,-0.460,-0.500
1101,-0.465,-0.490
1102,-0.460,-0.485
1103,-0.450,-0.485
1104,-0.450,-0.480
1105,-0.450,-0.465
1106,-0.450,-0.480
1107,-0.450,-0.485
1108,-0.450,-0.490
1109,-0.455,-0.500
1110,-0.460,-0.495
1111,-0.475,-0.490
1112,-0.485,-0.495
1113,-0.490,-0.490
1114,-0.475,-0.470
1115,-0.465,-0.475
1116,-0.455,-0.465
1117,-0.455,-0.460
1118,-0.445,-0.465
1119,-0.440,-0.470
1120,-0.445,-0.480
1121,-0.440,-0.480
1122,-0.440,-0.505
1123,-0.445,-0.500
1124,-0.435,-0.485
1125,-0.425,-0.490
1126,-0.420,-0.465
1127,-0.400,-0.465
1128,-0.390,-0.455
1129,-0.395,-0.450
1130,-0.385,-0.450
1131,-0.385,-0.455
1132,-0.385,-0.470
1133,-0.390,-0.465
1134,-0.390,-0.475
1135,-0.385,-0.490
1136,-0.375,-0.500
1137,-0.365,-0.500
1138,-0.375,-0.495
1139,-0.385,-0.500
1140,-0.390,-0.505
1141,-0.405,-0.505
1142,-0.405,-0.510
1143,-0.405,-0.515
1144,-0.415,-0.515
1145,-0.420,-0.525
1146,-0.425,-0.525
1147,-0.425,-0.530
1148,-0.440,-0.520
1149,-0.445,-0.505
1150,-0.440,-0.515
1151,-0.450,-0.490
1152,-0.435,-0.475
1153,-0.450,-0.475
1154,-0.455,-0.470
1155,-0.470,-0.470
